voltage,current,frequency,status
298.6623375752218,7.66824429003489,49.66975658027397,HIGH_VOLTAGE_FAULT
282.8341574511505,7.457572346665666,49.01236764528179,HIGH_VOLTAGE_FAULT
292.4273428135037,7.690217316733514,49.18265146866712,HIGH_VOLTAGE_FAULT
266.4579074413168,7.7644778166281325,50.07508028728069,HIGH_VOLTAGE_FAULT
260.56786537886893,3.545791992581175,49.89988734853772,HIGH_VOLTAGE_FAULT
287.7163564409907,6.398962268820798,50.990843025850914,HIGH_VOLTAGE_FAULT
271.50044797535037,5.229320611210851,50.06664709571921,HIGH_VOLTAGE_FAULT
276.2258103778895,3.014971363054521,50.954913126367686,HIGH_VOLTAGE_FAULT
294.13268746666347,4.989998169765423,50.20649084536806,HIGH_VOLTAGE_FAULT
269.0904421423865,5.262722422350482,50.38994026624295,HIGH_VOLTAGE_FAULT
280.60668113546353,7.941711023509647,50.222683312495455,HIGH_VOLTAGE_FAULT
274.83894850368677,6.6329121656950285,49.34092502316329,HIGH_VOLTAGE_FAULT
275.3806325482507,4.081753702265515,49.86361419021556,HIGH_VOLTAGE_FAULT
291.27119303714903,4.905038192980445,50.588028900531924,HIGH_VOLTAGE_FAULT
283.0595561255946,4.052416607945332,50.619957487366946,HIGH_VOLTAGE_FAULT
269.53158682212364,3.346297878798773,50.00900584810967,HIGH_VOLTAGE_FAULT
270.43396983848356,2.054522209707298,50.2965950545976,HIGH_VOLTAGE_FAULT
280.4437528588959,4.673106886958967,50.93393702923663,HIGH_VOLTAGE_FAULT
282.84796735851654,7.180589466736307,49.27890047241032,HIGH_VOLTAGE_FAULT
282.7682585251771,7.207877760385418,50.1662115145598,HIGH_VOLTAGE_FAULT
288.72056712508004,4.232261406873244,49.184899034074135,HIGH_VOLTAGE_FAULT
278.31601180508284,4.366876345033145,50.73412036475789,HIGH_VOLTAGE_FAULT
269.7598120940989,7.800405365210649,50.91627623960899,HIGH_VOLTAGE_FAULT
269.90526572285756,4.088311732863923,50.79111148174777,HIGH_VOLTAGE_FAULT
298.6648888358443,4.660634617016264,49.641994091281795,HIGH_VOLTAGE_FAULT
281.04376053006166,6.126615238194409,49.54694903074996,HIGH_VOLTAGE_FAULT
289.4589269847629,2.309944142687846,49.098588985528835,HIGH_VOLTAGE_FAULT
275.4515082058218,4.120839152364324,49.63126643073431,HIGH_VOLTAGE_FAULT
279.6407905067564,3.9244014938694276,49.38451583693618,HIGH_VOLTAGE_FAULT
272.37878196354404,7.84942563686141,49.822226833989696,HIGH_VOLTAGE_FAULT
277.7885110743334,5.45926993970684,50.96668153682845,HIGH_VOLTAGE_FAULT
269.6640510574305,6.087692663194603,50.43196938708345,HIGH_VOLTAGE_FAULT
284.2929766717226,2.5314700378198642,50.353744551655154,HIGH_VOLTAGE_FAULT
262.563788441447,5.576855897299382,50.47916235444349,HIGH_VOLTAGE_FAULT
268.438795624798,7.049732045256644,49.06070761106601,HIGH_VOLTAGE_FAULT
293.75251454633224,4.76197430385659,49.43517587986329,HIGH_VOLTAGE_FAULT
265.35112579975873,7.719843005494235,49.14533117516231,HIGH_VOLTAGE_FAULT
267.96373679743704,4.086934084598276,50.240469697922244,HIGH_VOLTAGE_FAULT
281.79204341104395,2.753860954473884,49.57945596747643,HIGH_VOLTAGE_FAULT
269.55007084344095,3.281257126942048,49.82228867295997,HIGH_VOLTAGE_FAULT
288.1612581036663,3.3047175933034154,49.73335775940596,HIGH_VOLTAGE_FAULT
275.6366970736465,7.8587391766124615,50.90933271375814,HIGH_VOLTAGE_FAULT
292.00550331008304,3.449953524915111,49.13607462818334,HIGH_VOLTAGE_FAULT
272.67616550882497,3.600767296602985,50.011851600292786,HIGH_VOLTAGE_FAULT
291.1091164027117,7.149937633273148,50.68972817082102,HIGH_VOLTAGE_FAULT
274.3870224489227,6.123406060764097,49.62566839504844,HIGH_VOLTAGE_FAULT
262.4362217294073,6.209391593617654,49.01965510513958,HIGH_VOLTAGE_FAULT
276.36730349833954,3.9762756158124546,50.386755077037705,HIGH_VOLTAGE_FAULT
290.64981891041515,3.824567815827703,50.623254028889704,HIGH_VOLTAGE_FAULT
271.75667042019734,4.677958159919367,50.45403705402827,HIGH_VOLTAGE_FAULT
287.7168091689915,7.9242108338732,49.450322048431865,HIGH_VOLTAGE_FAULT
286.4927165415833,5.658091449654664,50.83019690898006,HIGH_VOLTAGE_FAULT
266.254485665795,6.510788981521598,50.136537232537535,HIGH_VOLTAGE_FAULT
270.9866347915162,4.846609484883045,49.66755319413959,HIGH_VOLTAGE_FAULT
283.1725361115384,7.334003664887995,50.138609968824404,HIGH_VOLTAGE_FAULT
285.26889673306334,5.112487082688257,49.10233101289095,HIGH_VOLTAGE_FAULT
269.31434227504377,4.952010376592496,49.62047056748941,HIGH_VOLTAGE_FAULT
267.27054391044777,5.02479705151063,49.6456195868957,HIGH_VOLTAGE_FAULT
270.3243057269366,4.783912504642284,49.26656851616435,HIGH_VOLTAGE_FAULT
297.1098293230163,7.206212587515434,50.41524117148107,HIGH_VOLTAGE_FAULT
264.24855310353826,6.655263526818159,50.61591465621804,HIGH_VOLTAGE_FAULT
290.7105847085735,2.683795322715447,50.28781591413553,HIGH_VOLTAGE_FAULT
293.37299182997594,5.464120407318006,50.29281475045618,HIGH_VOLTAGE_FAULT
278.33453917705225,5.172243919304316,49.06875371670345,HIGH_VOLTAGE_FAULT
285.5585208789314,2.488683277346955,49.87002918868045,HIGH_VOLTAGE_FAULT
271.7062039066963,5.272567701270279,49.266832671046416,HIGH_VOLTAGE_FAULT
287.66573607893275,6.7700692215708225,49.32670889948631,HIGH_VOLTAGE_FAULT
264.1725234940753,2.873092896724155,50.754255123797,HIGH_VOLTAGE_FAULT
281.1275704702542,4.803565976045015,49.21342363820471,HIGH_VOLTAGE_FAULT
285.98224027027845,7.207997551370539,50.656371738646904,HIGH_VOLTAGE_FAULT
285.04218835923206,2.451672299910042,49.224794054352024,HIGH_VOLTAGE_FAULT
261.972359484393,3.544875298954816,49.27132293432076,HIGH_VOLTAGE_FAULT
270.40192161009736,4.31034833431377,50.88596556814227,HIGH_VOLTAGE_FAULT
284.41504239126766,7.009842714097774,50.42070300142466,HIGH_VOLTAGE_FAULT
264.5001252210653,6.415522438243693,49.55019776311825,HIGH_VOLTAGE_FAULT
285.56431387978824,4.045771841857931,50.995344526529315,HIGH_VOLTAGE_FAULT
270.5420591798711,3.674782824645618,50.8613445111248,HIGH_VOLTAGE_FAULT
260.9857761854529,6.180133927239181,50.45065278147175,HIGH_VOLTAGE_FAULT
293.45514309641595,7.846635863830852,50.951203838313305,HIGH_VOLTAGE_FAULT
262.61107030265856,6.931035936517415,50.29261986731476,HIGH_VOLTAGE_FAULT
285.8936853749236,2.770099559688169,50.30037433289131,HIGH_VOLTAGE_FAULT
299.29930322404994,7.470911417236682,49.8782613216097,HIGH_VOLTAGE_FAULT
261.59791893144376,4.1737609400012285,50.65278062320111,HIGH_VOLTAGE_FAULT
288.0599640586066,4.756061933563738,49.11020307031766,HIGH_VOLTAGE_FAULT
277.0757891129321,4.814149638307301,50.857111065788274,HIGH_VOLTAGE_FAULT
285.6434441432864,3.8699174999278934,50.05063652890144,HIGH_VOLTAGE_FAULT
262.6422123128864,7.835409413898421,49.72011980386145,HIGH_VOLTAGE_FAULT
279.1146941965254,4.131703845421535,50.3650234602324,HIGH_VOLTAGE_FAULT
286.4892863331837,6.291933863174814,49.536286459223845,HIGH_VOLTAGE_FAULT
272.62673924656264,2.7515073865772477,50.31101994369222,HIGH_VOLTAGE_FAULT
261.59188509342613,5.586094013140754,50.73939176970327,HIGH_VOLTAGE_FAULT
295.63328593158536,4.69422656221977,49.918607376426145,HIGH_VOLTAGE_FAULT
263.0787673203207,6.024590152658215,50.642518840745694,HIGH_VOLTAGE_FAULT
269.78620218418854,4.527805289800188,50.677678673530544,HIGH_VOLTAGE_FAULT
295.08481870649155,3.459079881585356,50.10114126908273,HIGH_VOLTAGE_FAULT
267.6997260254331,2.611272584837339,50.82224100278391,HIGH_VOLTAGE_FAULT
292.82030016928434,6.560209410819043,49.09753263762628,HIGH_VOLTAGE_FAULT
293.7491517084103,4.628264455432302,49.68479024659172,HIGH_VOLTAGE_FAULT
281.8590544410151,2.548119456341335,50.5132930987048,HIGH_VOLTAGE_FAULT
283.29740307553186,3.119540581239005,49.376464399538094,HIGH_VOLTAGE_FAULT
267.369946062907,2.342014325311604,50.17559689874337,HIGH_VOLTAGE_FAULT
293.61392710354033,2.104989283924332,49.098009289942546,HIGH_VOLTAGE_FAULT
282.9108110674778,6.916974112316314,49.65347778113727,HIGH_VOLTAGE_FAULT
273.9845759523089,5.578078984980656,49.548425778248294,HIGH_VOLTAGE_FAULT
261.0643346431074,6.411371108609576,50.2512998258829,HIGH_VOLTAGE_FAULT
283.2302399622264,6.4501047739509385,50.35046167512407,HIGH_VOLTAGE_FAULT
268.23527952713283,4.114886281660107,49.252220283357246,HIGH_VOLTAGE_FAULT
265.19428053671527,6.057174478139236,50.71720021396499,HIGH_VOLTAGE_FAULT
298.5093033544456,5.770082705296666,49.36820264672191,HIGH_VOLTAGE_FAULT
264.2260138179572,6.877105829220547,50.15751295272,HIGH_VOLTAGE_FAULT
284.7314008405488,6.688772532528255,50.40655445546491,HIGH_VOLTAGE_FAULT
293.37833011424385,2.337283432759271,50.49504127349301,HIGH_VOLTAGE_FAULT
294.03411029288384,3.716810254749886,50.280894547986506,HIGH_VOLTAGE_FAULT
272.56648255347886,7.747826398894724,49.066847144871005,HIGH_VOLTAGE_FAULT
283.1917137533182,2.9990212822970905,50.424440410354315,HIGH_VOLTAGE_FAULT
267.03561133674646,3.4122995713901454,49.98874162209152,HIGH_VOLTAGE_FAULT
296.59339799987515,3.270286232887825,49.28848004223621,HIGH_VOLTAGE_FAULT
290.35907327416123,5.003717194003586,50.82357022476354,HIGH_VOLTAGE_FAULT
265.86458228639367,5.875567358138236,49.46575829230363,HIGH_VOLTAGE_FAULT
266.2704171460656,6.100576490943623,50.187369239817464,HIGH_VOLTAGE_FAULT
290.19309833449324,3.8567754586770944,49.89594331276438,HIGH_VOLTAGE_FAULT
276.21886705321674,7.904536783799085,49.58449791347878,HIGH_VOLTAGE_FAULT
271.79268953387066,4.127289252971645,50.12918816258064,HIGH_VOLTAGE_FAULT
270.0929097705498,7.491739642275643,49.53137112973253,HIGH_VOLTAGE_FAULT
295.8326292624078,2.620850381879508,50.31312540479931,HIGH_VOLTAGE_FAULT
296.27942073752973,3.012496630389377,50.93665392019851,HIGH_VOLTAGE_FAULT
278.11533441662044,7.674290650646147,50.353640087260096,HIGH_VOLTAGE_FAULT
272.06347479494207,3.1298151495026385,49.6074700924502,HIGH_VOLTAGE_FAULT
263.72069637050697,2.8632077980599786,49.209320880692964,HIGH_VOLTAGE_FAULT
276.9177417496623,6.773470257545519,49.28276710843268,HIGH_VOLTAGE_FAULT
265.21281732689346,5.860573697103985,49.39436596393613,HIGH_VOLTAGE_FAULT
263.9044015243597,3.001091469233466,50.84746279175355,HIGH_VOLTAGE_FAULT
292.8588501110476,4.124387374130564,50.31164153465478,HIGH_VOLTAGE_FAULT
281.49102694672155,6.062745580895384,50.36534230492552,HIGH_VOLTAGE_FAULT
285.1493606023997,3.5966082112238515,49.078012841525634,HIGH_VOLTAGE_FAULT
278.22267127960436,7.345843308144223,50.138994517037155,HIGH_VOLTAGE_FAULT
293.2956416680763,7.949746057767369,49.32723240827655,HIGH_VOLTAGE_FAULT
287.6711055656793,6.045761442200147,50.95991089471656,HIGH_VOLTAGE_FAULT
299.424029358112,6.120071670344776,49.487229583964385,HIGH_VOLTAGE_FAULT
291.94223352522397,2.6421748052662286,50.56139860834326,HIGH_VOLTAGE_FAULT
296.40784496578783,4.297000368610611,50.26127058996616,HIGH_VOLTAGE_FAULT
277.20570928387303,4.626590329928771,49.62074177821624,HIGH_VOLTAGE_FAULT
290.485184818013,7.617059384999031,50.881501718468925,HIGH_VOLTAGE_FAULT
266.99125139499733,7.248461897939396,50.47486288285425,HIGH_VOLTAGE_FAULT
270.1134960276116,2.4037076775290873,49.53599453376876,HIGH_VOLTAGE_FAULT
296.488329471261,5.799072049374634,50.44210932179574,HIGH_VOLTAGE_FAULT
270.28609404436384,6.316328933448922,49.056243012555846,HIGH_VOLTAGE_FAULT
275.01285383092056,5.760520091253987,49.29219313108264,HIGH_VOLTAGE_FAULT
292.9201429778774,3.410187792871512,50.30456222563689,HIGH_VOLTAGE_FAULT
276.2078857030132,5.576261572865883,49.214901105257816,HIGH_VOLTAGE_FAULT
260.6765119968643,7.457386564281807,49.53926001753437,HIGH_VOLTAGE_FAULT
292.78708011121836,7.996101802833201,49.42286251599782,HIGH_VOLTAGE_FAULT
270.6068296473342,5.977158725807994,50.93089726920124,HIGH_VOLTAGE_FAULT
296.6325739276298,5.01725312039351,50.59022056505345,HIGH_VOLTAGE_FAULT
265.42983412399605,7.864629105224074,50.92870646807197,HIGH_VOLTAGE_FAULT
266.54915831516684,3.79653874881864,49.200309995013534,HIGH_VOLTAGE_FAULT
270.8687039559272,6.89573473649124,49.75663121433052,HIGH_VOLTAGE_FAULT
263.53587868587033,4.053353148673427,50.96276666848256,HIGH_VOLTAGE_FAULT
285.18734381036813,4.496965678436947,49.33307702699454,HIGH_VOLTAGE_FAULT
299.4470718913478,6.925094055578772,49.56295460490184,HIGH_VOLTAGE_FAULT
262.8027478288476,2.339753344265348,49.24075629901107,HIGH_VOLTAGE_FAULT
283.23074334457687,7.5725805272329545,49.99348685601197,HIGH_VOLTAGE_FAULT
293.7178192982479,4.675319719158847,50.41716709153565,HIGH_VOLTAGE_FAULT
289.27490949146005,3.043782235420032,49.72243211795163,HIGH_VOLTAGE_FAULT
285.49208626152097,2.424179649106197,49.72308037552591,HIGH_VOLTAGE_FAULT
281.3919786512477,7.977346958267832,49.94906712524488,HIGH_VOLTAGE_FAULT
292.64227028457293,4.592403710399706,50.59278144523942,HIGH_VOLTAGE_FAULT
283.81659206480435,7.31957264901439,49.82188510470022,HIGH_VOLTAGE_FAULT
284.17217679285915,5.7801120837129645,49.834765883600944,HIGH_VOLTAGE_FAULT
265.7724817474993,2.5613564414740133,49.033343101199264,HIGH_VOLTAGE_FAULT
294.94137056980856,3.418849473432167,49.423013498563535,HIGH_VOLTAGE_FAULT
289.4414160170426,3.9200966785243505,50.012089384823675,HIGH_VOLTAGE_FAULT
266.5004426118983,7.758474328771816,50.70316280003448,HIGH_VOLTAGE_FAULT
294.55158491860016,4.4406424914320315,50.524722427414346,HIGH_VOLTAGE_FAULT
265.7550462155912,2.0517140155506817,49.03994586515606,HIGH_VOLTAGE_FAULT
283.46406949618245,4.732369431487645,50.03603069781704,HIGH_VOLTAGE_FAULT
260.2985256166888,4.536119717944555,50.43613632240172,HIGH_VOLTAGE_FAULT
277.7077480786974,6.393315237873334,49.46603792879367,HIGH_VOLTAGE_FAULT
292.525680179269,5.530587442720714,49.421526198859816,HIGH_VOLTAGE_FAULT
269.46881903415334,5.7681827874172225,50.65987918642489,HIGH_VOLTAGE_FAULT
276.6251112811662,3.549802574765553,50.7340232138212,HIGH_VOLTAGE_FAULT
286.7707316700334,4.688512923698459,49.975800390558604,HIGH_VOLTAGE_FAULT
268.17025871745585,5.760815780389064,49.71748502108578,HIGH_VOLTAGE_FAULT
299.825807066974,4.8811010915713275,49.971771212379224,HIGH_VOLTAGE_FAULT
282.6340714964269,7.500536018712481,50.6016361997195,HIGH_VOLTAGE_FAULT
278.04520279191365,6.312195595836776,50.172470997561526,HIGH_VOLTAGE_FAULT
279.69468194804995,3.153894636706103,49.92787252690978,HIGH_VOLTAGE_FAULT
269.832743480903,7.489052899109928,49.6708136269927,HIGH_VOLTAGE_FAULT
298.0905605813349,5.198331740568268,50.26308875735232,HIGH_VOLTAGE_FAULT
281.7176177795731,2.7762837018002053,49.751642438015885,HIGH_VOLTAGE_FAULT
263.965844491105,5.73772426510029,49.89374839040088,HIGH_VOLTAGE_FAULT
291.11939886283744,3.322822885996219,49.32913211685867,HIGH_VOLTAGE_FAULT
276.25328923855074,7.559512299310287,50.42084363002483,HIGH_VOLTAGE_FAULT
276.75694499171675,5.103633018525864,49.1684260223542,HIGH_VOLTAGE_FAULT
299.3830358550445,5.998443828169513,49.57080813692684,HIGH_VOLTAGE_FAULT
283.4323357686098,2.6568941964139636,50.931673337615166,HIGH_VOLTAGE_FAULT
266.99139951533465,5.888181908331285,49.49090892507786,HIGH_VOLTAGE_FAULT
288.70245530594144,6.660928203441687,50.34683945782287,HIGH_VOLTAGE_FAULT
284.5799784102077,7.35481456371207,49.15725342197952,HIGH_VOLTAGE_FAULT
273.23659063120783,3.4897248777850756,50.97602792413085,HIGH_VOLTAGE_FAULT
275.57559118667496,6.395676195442393,50.36945032776201,HIGH_VOLTAGE_FAULT
268.4832494990951,3.4339860812693077,49.562569127106066,HIGH_VOLTAGE_FAULT
276.44509113037515,3.4059503939031606,49.0393029654937,HIGH_VOLTAGE_FAULT
295.1757222722878,7.793658988285305,49.68314077406313,HIGH_VOLTAGE_FAULT
273.54027517701894,2.042550876646226,50.36050137666075,HIGH_VOLTAGE_FAULT
293.01759582994515,2.879649802160019,49.3193326987343,HIGH_VOLTAGE_FAULT
291.60332999885753,5.697744490124868,49.089721115255436,HIGH_VOLTAGE_FAULT
284.90187961849125,3.8535063370625964,49.73745031094169,HIGH_VOLTAGE_FAULT
290.7892567318752,6.865611156035664,49.80071325367966,HIGH_VOLTAGE_FAULT
297.88611744025417,4.438776307712433,50.54367207046022,HIGH_VOLTAGE_FAULT
279.35509058257037,7.385193959132504,50.815522487300356,HIGH_VOLTAGE_FAULT
263.49667231484335,7.618959987861354,50.65106968304083,HIGH_VOLTAGE_FAULT
291.65242857250666,3.2054680381131346,50.61023841750933,HIGH_VOLTAGE_FAULT
294.0053093874015,3.734902006724906,50.90452015672465,HIGH_VOLTAGE_FAULT
261.9944058559666,2.8994555194828378,50.07516227610303,HIGH_VOLTAGE_FAULT
283.0316988448924,5.870900499805421,49.03393825863093,HIGH_VOLTAGE_FAULT
298.4146709848852,2.267528556404864,49.28612390544681,HIGH_VOLTAGE_FAULT
260.5605807010423,5.401150599764568,50.86453376784195,HIGH_VOLTAGE_FAULT
286.63788664321856,6.935944810882564,49.02656240691716,HIGH_VOLTAGE_FAULT
281.680611939189,4.757377865033131,49.99793588844159,HIGH_VOLTAGE_FAULT
262.88852741340753,6.106612166415845,50.00644082971727,HIGH_VOLTAGE_FAULT
290.60595399445054,4.911743804370293,49.29876327245287,HIGH_VOLTAGE_FAULT
232.96513908155643,3.0343181726309973,46.106761943483704,FREQUENCY_FAULT
221.67581945096524,5.858365961240178,45.337738264428744,FREQUENCY_FAULT
225.0639781402562,6.822160711263814,45.72475451496334,FREQUENCY_FAULT
224.13068807944012,6.4101568946305925,56.646175249132575,FREQUENCY_FAULT
230.92495200261703,2.5368387368623235,42.9258885985484,FREQUENCY_FAULT
239.26188261795605,7.505269367578069,53.55353214683654,FREQUENCY_FAULT
222.57805170146997,6.319980815764677,40.708159337291725,FREQUENCY_FAULT
238.057360468643,6.180528889612426,54.9191482637061,FREQUENCY_FAULT
234.27320566224307,7.242068207364492,59.066169820168525,FREQUENCY_FAULT
220.89018078552343,3.734820310512566,43.15899624024348,FREQUENCY_FAULT
235.17736268835898,2.634779121636794,43.54297896886251,FREQUENCY_FAULT
229.4908870031711,4.168922898930872,56.70487213700513,FREQUENCY_FAULT
236.96406257105792,4.957896262748534,56.4321874258688,FREQUENCY_FAULT
221.1086597788247,5.325125906028747,59.54178171935302,FREQUENCY_FAULT
231.45545019474218,3.430023263767982,56.40537936012696,FREQUENCY_FAULT
231.148819343272,7.8699848460634865,53.74386133354677,FREQUENCY_FAULT
223.3771857873407,4.764036749929959,53.24611475189836,FREQUENCY_FAULT
237.5461947238607,3.7421713122000857,40.574075188457314,FREQUENCY_FAULT
239.31035836469533,4.2640908633818695,54.70426930846732,FREQUENCY_FAULT
225.51897656314375,6.386062094836899,57.64823123177922,FREQUENCY_FAULT
228.3786595596789,6.655190391216721,56.9461597101178,FREQUENCY_FAULT
238.34153558939627,5.500557290864546,58.728103566075674,FREQUENCY_FAULT
237.48796063416663,4.115175447803104,45.058785021321405,FREQUENCY_FAULT
225.63594700792984,3.605162181490054,54.64059063474513,FREQUENCY_FAULT
223.91960369403523,7.662598293272087,55.63381530531295,FREQUENCY_FAULT
220.69301419628033,2.7633493216220644,46.4028619223594,FREQUENCY_FAULT
239.78250638217466,3.5902837244556998,44.70441651863215,FREQUENCY_FAULT
222.20147520362116,4.300327181791991,45.860133749365176,FREQUENCY_FAULT
230.1945215057636,3.8004024974326396,41.05884999123873,FREQUENCY_FAULT
224.01425685827584,7.280928397461554,55.19434151892516,FREQUENCY_FAULT
222.04664359068127,4.462992282184276,57.46181736846455,FREQUENCY_FAULT
230.6569426456652,4.82793076463041,46.867683371594566,FREQUENCY_FAULT
235.66320058055805,3.0087085855863505,43.585823947133825,FREQUENCY_FAULT
239.87156345638437,3.049303617169176,44.70851040468753,FREQUENCY_FAULT
221.2581495203605,3.1240807479607335,40.22729540184224,FREQUENCY_FAULT
239.91238119245412,5.993903003755759,59.46221792033485,FREQUENCY_FAULT
224.9795379832273,4.233842591438287,41.78264636122973,FREQUENCY_FAULT
224.09438907899997,5.399108993526981,55.11836228050129,FREQUENCY_FAULT
232.5168238996475,2.3270556644823177,56.5835704147735,FREQUENCY_FAULT
220.20020821118274,7.294455118662731,44.00175214844817,FREQUENCY_FAULT
231.86992831643704,3.260706655641287,59.790818204929025,FREQUENCY_FAULT
224.82128691713473,2.0941754335776777,42.52069741547479,FREQUENCY_FAULT
222.91257293410848,6.184589703423155,44.499646137603214,FREQUENCY_FAULT
220.04368285714497,5.832035816722431,59.44439695697543,FREQUENCY_FAULT
224.18612151668418,2.4351339017268883,55.81768448843099,FREQUENCY_FAULT
230.43423602733836,3.5760184119829073,45.370954242609415,FREQUENCY_FAULT
226.74424980812572,4.413562482101252,40.35857007483019,FREQUENCY_FAULT
233.85028025522385,3.4611700333972175,53.73385023044194,FREQUENCY_FAULT
223.06825764778176,4.199307124275357,54.0598731075526,FREQUENCY_FAULT
227.23214636850778,4.438511246012827,45.66558681105862,FREQUENCY_FAULT
232.56413194186086,2.728231547291718,58.464774522815034,FREQUENCY_FAULT
230.06358334102688,4.959684964031361,40.027719601084996,FREQUENCY_FAULT
227.57406711162318,7.058869190178473,44.509491111927325,FREQUENCY_FAULT
227.81387074201896,5.994984965911176,41.50859000283438,FREQUENCY_FAULT
234.81019042436637,6.541561070762083,54.16751134628572,FREQUENCY_FAULT
220.211032736318,2.5485576131702556,43.89787086283169,FREQUENCY_FAULT
226.74954091425943,2.108486553234113,42.80230907887531,FREQUENCY_FAULT
238.352013925238,6.038668088747172,46.93524166575253,FREQUENCY_FAULT
237.0307434379585,2.9396768893558995,58.897767605790456,FREQUENCY_FAULT
221.01706847271643,7.181340817989859,42.386634611498266,FREQUENCY_FAULT
227.00013736946357,7.570235311884751,56.84588282442675,FREQUENCY_FAULT
239.23225516866566,6.6504908020347155,57.24755027074936,FREQUENCY_FAULT
223.8988553794032,6.961207083040172,43.9385879603192,FREQUENCY_FAULT
227.6789401780831,4.666645746028992,53.71747430432449,FREQUENCY_FAULT
239.33181540446634,4.713290600610309,40.999499456675196,FREQUENCY_FAULT
234.35741161103857,7.9557532907172215,55.05656129458029,FREQUENCY_FAULT
221.66515316101265,6.347347454952909,58.48046529980301,FREQUENCY_FAULT
220.43400190551083,5.787128468360427,41.145315421197886,FREQUENCY_FAULT
227.52380937539243,4.20404309166368,43.68162603831021,FREQUENCY_FAULT
237.77284227673033,4.90309982019934,45.098957411096066,FREQUENCY_FAULT
238.6682625404691,6.3412074399865315,57.53404038094428,FREQUENCY_FAULT
233.7001217332636,6.246519245632389,42.519946931453404,FREQUENCY_FAULT
221.62947795425885,3.160035401672313,55.860896935896534,FREQUENCY_FAULT
237.42977083514776,3.424916254173199,55.70457695995765,FREQUENCY_FAULT
230.17411968432532,3.458747182536012,54.17765605375944,FREQUENCY_FAULT
235.248890438782,7.4018734374469455,53.73653688666719,FREQUENCY_FAULT
233.01943490437088,6.947102418799576,53.51159563718305,FREQUENCY_FAULT
228.28263029158197,6.1871863721128655,41.877752512456176,FREQUENCY_FAULT
230.36411464365042,2.2251719451908185,59.445395947452525,FREQUENCY_FAULT
228.95000495620857,7.730137517670011,46.43744435619652,FREQUENCY_FAULT
221.29798559076818,4.794353466004985,41.68171512925013,FREQUENCY_FAULT
225.13828569384586,6.804816127871147,44.42485699914316,FREQUENCY_FAULT
236.60405768691524,5.984073368405614,59.548661159312005,FREQUENCY_FAULT
233.54926708479945,5.154622020099353,45.02671216569216,FREQUENCY_FAULT
239.3572913190271,7.339018364529864,44.2037433774449,FREQUENCY_FAULT
232.91191745499617,7.352353161258164,56.558488412952144,FREQUENCY_FAULT
234.8527197936338,3.6786015853222453,43.95466825356731,FREQUENCY_FAULT
234.54536940904867,5.802524523142018,56.10065707523553,FREQUENCY_FAULT
229.96378598347957,3.9771824826439803,43.08422179841422,FREQUENCY_FAULT
230.97559718526023,6.777714097656806,59.72152650667977,FREQUENCY_FAULT
237.77198560874305,3.9744426767643675,42.20211343389847,FREQUENCY_FAULT
234.9621133577498,3.2496660509212747,41.436540611058504,FREQUENCY_FAULT
223.98313795194133,4.548765087988471,59.40791341026692,FREQUENCY_FAULT
235.94673611299925,3.6165073359774302,53.96112362599123,FREQUENCY_FAULT
225.2454864362997,4.616422881315875,59.6329558842683,FREQUENCY_FAULT
235.688113312168,4.957377713507617,58.14333267948741,FREQUENCY_FAULT
237.63270698350823,5.091153356829282,45.42256833855112,FREQUENCY_FAULT
227.57348419945566,7.726536681926444,57.95558641017996,FREQUENCY_FAULT
220.42073804920938,6.337035223401274,57.16693788772838,FREQUENCY_FAULT
239.9893578840516,5.734255588839045,55.01715166018766,FREQUENCY_FAULT
236.82192341232204,7.98109570568864,55.242091197477194,FREQUENCY_FAULT
232.01213258374366,2.374878568146925,54.61276550060195,FREQUENCY_FAULT
226.94576948611396,3.5913711350160478,59.641533483843425,FREQUENCY_FAULT
229.7350209670463,6.213949876518241,55.496262390120705,FREQUENCY_FAULT
238.6806598226128,6.598107683344342,58.76727467137265,FREQUENCY_FAULT
235.92903539075618,5.282377945510653,44.549664687161226,FREQUENCY_FAULT
222.34128825963725,5.169066328538102,57.14745435423484,FREQUENCY_FAULT
227.1957882676386,4.43487255320163,53.78670152604068,FREQUENCY_FAULT
239.0100712317827,4.301654242130951,58.00287262304636,FREQUENCY_FAULT
221.31596435590478,6.235911596304911,41.66746604832931,FREQUENCY_FAULT
222.6126876311472,4.231020707398517,40.180872805540076,FREQUENCY_FAULT
239.2591598929726,5.646113846304866,46.883710543224005,FREQUENCY_FAULT
221.69532308852666,6.84575521737785,45.40031341401725,FREQUENCY_FAULT
226.9774083321058,7.539012270525076,59.11876382618081,FREQUENCY_FAULT
235.9816429154391,5.050874211848156,58.917309829821086,FREQUENCY_FAULT
224.18835341643708,5.222500733540621,45.16053456499913,FREQUENCY_FAULT
235.85079535242673,3.121443778700709,59.9899256460994,FREQUENCY_FAULT
234.70927057195365,2.4801096185460763,42.5162523529776,FREQUENCY_FAULT
238.0326245897272,7.55715791848776,40.06368726896543,FREQUENCY_FAULT
237.3593328400426,4.9980993816974255,58.00193642265209,FREQUENCY_FAULT
223.76999705591123,6.829801003290112,46.77129677947429,FREQUENCY_FAULT
239.58526582809031,6.1781745951981835,54.684771128081195,FREQUENCY_FAULT
228.8413242623615,4.004627912519379,57.099580348001595,FREQUENCY_FAULT
225.17410140648573,2.1553764214969107,56.87778964914792,FREQUENCY_FAULT
